Date,Open,High,Low,Close,Adj Close,Volume
2019-10-01,106.860001,107.040001,105.080002,105.080002,105.080002,623200
2019-10-02,104.720001,104.739998,102.139999,102.139999,102.139999,334559
2019-10-04,102.339996,102.919998,101.779999,102.919998,102.919998,672863
2019-10-07,102.820000,103.699997,102.599998,103.660004,103.660004,370298
2019-10-08,103.580002,103.599998,102.120003,102.540001,102.540001,354927
2019-10-09,102.500000,104.500000,102.440002,103.660004,103.660004,752407
2019-10-10,103.519997,104.559998,103.120003,104.320000,104.320000,1142044
2019-10-11,105.019997,107.180000,105.000000,107.180000,107.180000,406766
2019-10-14,106.760002,107.040001,106.139999,107.000000,107.000000,297997
2019-10-15,107.739998,108.680000,107.220001,108.139999,108.139999,1008963
2019-10-16,108.360001,108.820000,108.000000,108.599998,108.599998,255258
2019-10-17,108.480003,109.839996,108.040001,108.480003,108.480003,577963
2019-10-18,108.239998,108.820000,107.980003,108.260002,108.260002,718693
2019-10-21,108.500000,109.540001,108.500000,109.180000,109.180000,545372
2019-10-22,109.320000,109.620003,109.160004,109.339996,109.339996,179346
2019-10-23,108.860001,109.839996,108.860001,109.680000,109.680000,470040
2019-10-24,110.199997,110.639999,109.839996,110.320000,110.320000,438126
2019-10-25,110.360001,110.500000,109.940002,110.440002,110.440002,137880
2019-10-28,110.559998,111.260002,110.500000,110.940002,110.940002,215460
2019-10-29,110.919998,110.940002,110.540001,110.879997,110.879997,226256
2019-10-30,110.739998,110.900002,109.940002,110.620003,110.620003,697058
2019-10-31,110.720001,111.000000,109.620003,110.260002,110.260002,325715
2019-11-01,110.680000,111.260002,110.500000,111.040001,111.040001,217124
2019-11-04,111.540001,112.860001,111.540001,112.540001,112.540001,1160412
2019-11-05,112.440002,112.820000,112.360001,112.699997,112.699997,195277
2019-11-06,112.599998,113.000000,112.360001,112.940002,112.940002,298651
2019-11-07,113.559998,113.940002,113.360001,113.860001,113.860001,244798
2019-11-08,113.559998,113.760002,113.120003,113.379997,113.379997,241028
2019-11-11,112.720001,113.279999,112.620003,113.099998,113.099998,209966
2019-11-12,113.400002,114.000000,113.199997,113.800003,113.800003,298019
2019-11-13,113.540001,113.639999,112.580002,113.360001,113.360001,639162
2019-11-14,113.120003,113.260002,112.760002,112.919998,112.919998,303015
2019-11-15,113.459999,113.459999,112.860001,113.419998,113.419998,300414
2019-11-18,113.480003,113.820000,112.559998,113.120003,113.120003,555522
2019-11-19,113.459999,114.599998,113.000000,113.239998,113.239998,592947
2019-11-20,112.540001,112.919998,112.000000,112.779999,112.779999,744954
2019-11-21,111.959999,112.839996,111.779999,112.599998,112.599998,1033551
2019-11-22,112.800003,113.480003,112.440002,112.820000,112.820000,435691
2019-11-25,113.620003,113.639999,113.180000,113.480003,113.480003,202942
2019-11-26,113.400002,113.540001,113.040001,113.440002,113.440002,156049
2019-11-27,113.820000,114.059998,113.260002,113.820000,113.820000,312936
2019-11-28,113.419998,113.580002,113.180000,113.519997,113.519997,154007
2019-11-29,112.919998,113.900002,112.779999,113.379997,113.379997,162132
2019-12-02,113.699997,114.260002,110.940002,111.019997,111.019997,691176
2019-12-03,111.680000,112.099998,110.760002,111.379997,111.379997,375879
2019-12-04,111.599998,112.720001,111.360001,112.599998,112.599998,213092
2019-12-05,112.660004,112.959999,111.839996,111.839996,111.839996,144560
2019-12-06,112.040001,112.839996,111.800003,112.820000,112.820000,254270
2019-12-09,112.800003,112.820000,112.220001,112.239998,112.239998,111107
2019-12-10,111.500000,112.080002,110.379997,111.980003,111.980003,421740
2019-12-11,112.239998,112.820000,111.760002,112.620003,112.620003,117264
2019-12-12,112.860001,113.860001,112.320000,113.339996,113.339996,537773
2019-12-13,114.660004,114.980003,113.620003,113.800003,113.800003,1534858
2019-12-16,114.419998,115.000000,114.260002,114.839996,114.839996,238823
2019-12-17,114.559998,114.559998,113.660004,113.860001,113.860001,308177
2019-12-18,113.480003,113.800003,113.180000,113.220001,113.220001,148855
2019-12-19,113.400002,113.440002,112.599998,113.199997,113.199997,219180
2019-12-20,113.239998,114.080002,113.080002,114.080002,114.080002,155482
2019-12-23,114.139999,114.180000,113.820000,113.879997,113.879997,52980
2019-12-27,114.320000,114.620003,113.940002,114.180000,114.180000,327626
2019-12-30,114.019997,114.019997,113.459999,113.519997,113.519997,63703
2020-01-02,113.500000,115.000000,113.440002,114.639999,114.639999,848708
2020-01-03,113.620003,113.680000,112.360001,113.139999,113.139999,1008213
2020-01-06,112.040001,112.540001,110.879997,112.480003,112.480003,560003
2020-01-07,113.019997,113.699997,112.800003,113.239998,113.239998,481984
2020-01-08,112.660004,114.199997,112.279999,114.199997,114.199997,407308
2020-01-09,115.360001,115.839996,115.279999,115.620003,115.620003,652016
2020-01-10,115.860001,116.040001,115.559998,115.559998,115.559998,349487
2020-01-13,115.639999,115.860001,114.800003,115.120003,115.120003,253392
2020-01-14,114.980003,115.519997,114.459999,115.260002,115.260002,316447
2020-01-15,115.239998,115.239998,114.699997,115.000000,115.000000,395038
2020-01-16,115.360001,115.580002,114.660004,115.040001,115.040001,497789
2020-01-17,115.739998,116.120003,115.580002,115.820000,115.820000,496550
2020-01-20,115.580002,116.040001,115.540001,116.040001,116.040001,229742
2020-01-21,115.279999,116.139999,115.139999,116.120003,116.120003,512018
2020-01-22,116.500000,116.800003,115.599998,115.720001,115.720001,691347
2020-01-23,115.279999,115.459999,114.459999,114.739998,114.739998,671734
2020-01-24,115.760002,116.500000,115.760002,116.279999,116.279999,236774
2020-01-27,114.599998,114.760002,113.000000,113.199997,113.199997,804980
2020-01-28,113.540001,114.120003,112.800003,114.080002,114.080002,309989
2020-01-29,114.000000,114.500000,113.900002,114.320000,114.320000,86424
2020-01-30,112.980003,113.519997,112.360001,112.779999,112.779999,149788
2020-01-31,112.919998,113.099998,111.199997,111.279999,111.279999,208370
2020-02-03,111.699997,111.959999,111.239998,111.660004,111.660004,205330
2020-02-04,112.480003,113.779999,112.459999,113.779999,113.779999,206765
2020-02-05,113.339996,115.500000,113.300003,115.400002,115.400002,405201
2020-02-06,116.300003,116.459999,115.879997,116.160004,116.160004,247580
2020-02-07,115.760002,116.000000,115.279999,115.680000,115.680000,232633
2020-02-10,115.480003,115.559998,115.139999,115.480003,115.480003,115629
2020-02-11,116.379997,117.000000,116.059998,116.720001,116.720001,280815
2020-02-12,117.019997,117.760002,116.919998,117.680000,117.680000,528703
2020-02-13,117.220001,117.660004,116.339996,117.660004,117.660004,340542
2020-02-14,117.739998,118.019997,117.519997,117.680000,117.680000,189587
2020-02-17,117.839996,118.080002,117.739998,117.980003,117.980003,182105
2020-02-18,117.040001,117.559998,116.940002,117.099998,117.099998,284774
2020-02-19,117.599998,118.019997,117.440002,118.019997,118.019997,96073
2020-02-20,117.839996,118.000000,116.919998,116.919998,116.919998,127298
2020-02-21,116.279999,117.139999,115.540001,116.199997,116.199997,593343
2020-02-24,113.180000,113.220001,111.139999,111.599998,111.599998,523520
2020-02-25,112.279999,112.279999,109.379997,109.419998,109.419998,618768
2020-02-26,108.360001,110.000000,105.900002,109.220001,109.220001,1212053
2020-02-27,107.139999,107.800003,104.519997,105.879997,105.879997,1772032
2020-02-28,102.160004,102.779999,100.320000,101.779999,101.779999,869772
2020-03-02,103.440002,103.940002,99.180000,101.580002,101.580002,849209
2020-03-03,102.580002,105.059998,101.940002,102.360001,102.360001,680422
2020-03-04,102.379997,104.360001,102.059998,103.660004,103.660004,412729
2020-03-05,104.260002,104.459999,101.360001,102.199997,102.199997,523988
2020-03-06,100.639999,100.720001,98.000000,98.760002,98.760002,994007
2020-03-09,91.070000,94.150002,90.370003,90.599998,90.599998,1438531
2020-03-10,91.660004,94.440002,89.239998,89.860001,89.860001,1560671
2020-03-11,90.800003,92.089996,88.949997,89.330002,89.330002,1137214
2020-03-12,84.760002,84.820000,78.250000,78.480003,78.480003,1280200
2020-03-13,81.230003,85.769997,77.629997,78.790001,78.790001,1437018
2020-03-16,75.470001,76.760002,70.599998,75.440002,75.440002,1426640
2020-03-17,78.050003,78.050003,72.199997,76.209999,76.209999,728327
2020-03-18,73.809998,74.199997,71.989998,72.370003,72.370003,630224
2020-03-19,72.930000,74.110001,70.680000,73.639999,73.639999,382443
2020-03-20,78.279999,78.680000,75.680000,76.209999,76.209999,803378
2020-03-23,72.820000,78.089996,72.580002,74.750000,74.750000,1022708
2020-03-24,79.250000,82.930000,77.940002,82.930000,82.930000,1069567
2020-03-25,85.260002,86.870003,80.790001,84.330002,84.330002,1690885
2020-03-26,82.919998,85.470001,81.500000,85.470001,85.470001,516052
2020-03-27,84.190002,84.620003,81.680000,82.559998,82.559998,866524
2020-03-30,83.010002,83.879997,80.919998,83.870003,83.870003,457117
2020-03-31,85.309998,86.379997,83.000000,84.989998,84.989998,948730
2020-04-01,82.489998,82.900002,81.269997,81.709999,81.709999,656215
2020-04-02,82.040001,82.639999,79.940002,82.010002,82.010002,690442
2020-04-03,81.599998,82.300003,81.150002,81.500000,81.500000,252129
2020-04-06,84.690002,86.379997,84.279999,86.190002,86.190002,655371
2020-04-07,89.570000,90.660004,87.480003,88.669998,88.669998,843503
2020-04-08,88.010002,88.580002,87.300003,88.580002,88.580002,784498
2020-04-09,89.750000,91.199997,88.300003,90.430000,90.430000,693941
2020-04-14,91.930000,92.639999,91.199997,91.510002,91.510002,595770
2020-04-15,91.260002,91.279999,87.639999,87.849998,87.849998,678653
2020-04-16,89.080002,89.339996,87.629997,88.269997,88.269997,488325
2020-04-17,90.580002,92.110001,90.220001,90.919998,90.919998,472210
2020-04-20,91.220001,91.559998,89.400002,91.529999,91.529999,379696
2020-04-21,90.059998,90.059998,87.650002,87.650002,87.650002,578116
2020-04-22,88.709999,89.209999,88.320000,89.050003,89.050003,284774
2020-04-23,89.290001,90.769997,88.349998,89.860001,89.860001,317349
2020-04-24,88.570000,89.739998,88.199997,88.650002,88.650002,210457
2020-04-27,90.459999,91.220001,90.120003,91.220001,91.220001,327427
2020-04-28,91.220001,93.250000,91.190002,92.480003,92.480003,476786
2020-04-29,92.650002,95.110001,92.260002,94.910004,94.910004,899852
2020-04-30,95.620003,96.019997,92.660004,92.879997,92.879997,957735
2020-05-04,90.300003,90.400002,89.190002,89.629997,89.629997,402357
2020-05-05,90.769997,91.830002,89.970001,91.800003,91.800003,363394
2020-05-06,91.550003,92.040001,90.650002,90.709999,90.709999,430135
2020-05-07,90.809998,91.980003,90.809998,91.980003,91.980003,214527
2020-05-08,93.019997,93.790001,92.419998,93.129997,93.129997,276673
2020-05-11,93.580002,93.800003,91.779999,92.540001,92.540001,444241
2020-05-12,92.169998,93.019997,92.169998,92.489998,92.489998,271619
2020-05-13,91.099998,91.389999,90.000000,90.000000,90.000000,387653
2020-05-14,89.010002,89.480003,86.879997,88.480003,88.480003,508851
2020-05-15,89.639999,90.110001,88.750000,89.400002,89.400002,367631
2020-05-18,91.489998,94.769997,91.330002,94.470001,94.470001,679246
2020-05-19,95.529999,95.599998,93.480003,94.559998,94.559998,442016
2020-05-20,94.339996,96.070000,93.849998,95.989998,95.989998,339692
2020-05-21,94.680000,95.540001,94.290001,94.540001,94.540001,221792
2020-05-22,93.150002,95.110001,92.779999,94.610001,94.610001,346933
2020-05-25,95.440002,97.290001,94.959999,97.290001,97.290001,380386
2020-05-26,98.099998,98.599998,97.629997,98.300003,98.300003,494326
2020-05-27,98.550003,100.300003,98.349998,99.570000,99.570000,582478
2020-05-28,100.199997,100.900002,99.570000,100.680000,100.680000,450368
2020-05-29,99.459999,100.139999,98.860001,99.089996,99.089996,304912
2020-06-02,101.419998,102.940002,101.239998,102.599998,102.599998,577774
2020-06-03,103.739998,106.800003,103.599998,106.599998,106.599998,522515
2020-06-04,106.000000,107.199997,105.239998,106.080002,106.080002,451695
2020-06-05,107.320000,109.779999,107.320000,109.680000,109.680000,740319
2020-06-08,108.360001,110.220001,108.239998,109.419998,109.419998,542561
2020-06-09,109.720001,109.760002,106.720001,107.760002,107.760002,788377
2020-06-10,108.599998,108.900002,106.440002,106.900002,106.900002,468310
2020-06-11,104.059998,105.000000,102.160004,102.160004,102.160004,432001
2020-06-12,101.059998,103.900002,101.019997,102.300003,102.300003,644245
2020-06-15,99.419998,102.199997,98.970001,101.779999,101.779999,553129
2020-06-16,104.239998,106.139999,103.580002,105.160004,105.160004,726954
2020-06-17,105.239998,106.120003,104.940002,105.699997,105.699997,337055
2020-06-18,105.500000,106.540001,104.099998,104.860001,104.860001,240889
2020-06-19,105.459999,106.180000,105.160004,105.239998,105.239998,351616
2020-06-22,103.900002,105.800003,103.820000,104.599998,104.599998,313430
2020-06-23,105.400002,107.620003,105.239998,106.800003,106.800003,435863
2020-06-24,106.180000,106.559998,103.199997,103.199997,103.199997,462034
2020-06-25,103.260002,104.400002,101.699997,103.980003,103.980003,411342
2020-06-26,104.900002,105.300003,102.860001,103.180000,103.180000,401279
2020-06-29,103.139999,104.879997,102.760002,104.400002,104.400002,454432
2020-06-30,104.739998,105.300003,104.000000,104.919998,104.919998,261757
2020-07-01,104.440002,105.320000,103.120003,104.480003,104.480003,362186
2020-07-02,105.639999,107.940002,105.559998,107.639999,107.639999,557484
2020-07-03,107.660004,107.900002,106.500000,106.879997,106.879997,259229
2020-07-06,108.879997,109.559998,108.000000,108.680000,108.680000,321397
2020-07-07,107.940002,107.959999,106.860001,107.599998,107.599998,282313
2020-07-08,107.000000,108.000000,106.320000,106.580002,106.580002,242635
2020-07-09,107.720001,108.339996,106.300003,106.500000,106.500000,216435
2020-07-10,105.900002,107.879997,105.900002,107.879997,107.879997,160088
2020-07-13,109.300003,109.480003,108.279999,109.199997,109.199997,361106
2020-07-14,107.739998,108.220001,106.839996,108.220001,108.220001,347705
2020-07-15,109.300003,110.839996,108.940002,110.199997,110.199997,629480
2020-07-16,109.459999,110.160004,109.199997,109.820000,109.820000,284118
2020-07-17,110.180000,110.480003,109.760002,110.220001,110.220001,338026
2020-07-20,109.779999,111.419998,109.220001,111.220001,111.220001,319043
2020-07-21,112.279999,113.540001,112.139999,112.279999,112.279999,344930
2020-07-22,112.160004,112.540001,111.419998,111.720001,111.720001,149011
2020-07-23,112.239998,112.639999,111.500000,111.739998,111.739998,185883
2020-07-24,110.059998,110.279999,109.260002,109.419998,109.419998,264238
2020-07-27,109.800003,110.080002,109.260002,109.459999,109.459999,641478
2020-07-28,109.900002,110.279999,108.680000,109.459999,109.459999,291984
2020-07-29,109.459999,109.680000,109.099998,109.400002,109.400002,201371
2020-07-30,108.839996,108.839996,104.480003,105.620003,105.620003,1242642
2020-07-31,105.739998,106.800003,104.800003,104.800003,104.800003,493770
2020-08-03,105.639999,108.279999,105.459999,107.919998,107.919998,686436
2020-08-04,108.699997,108.739998,106.860001,107.419998,107.419998,288576
2020-08-05,108.059998,108.800003,107.760002,107.919998,107.919998,617491
2020-08-06,107.860001,109.099998,106.760002,107.440002,107.440002,877016
2020-08-07,107.599998,108.199997,106.720001,108.080002,108.080002,190037
2020-08-10,108.180000,108.660004,107.480003,108.199997,108.199997,157096
2020-08-11,109.320000,111.239998,109.239998,110.459999,110.459999,552697
2020-08-12,109.940002,111.699997,109.839996,111.320000,111.320000,279327
2020-08-13,111.160004,111.440002,110.440002,110.720001,110.720001,495739
2020-08-14,110.440002,110.599998,109.099998,109.940002,109.940002,347511
2020-08-17,110.279999,110.480003,109.599998,110.199997,110.199997,110519
2020-08-18,109.440002,111.260002,109.220001,109.820000,109.820000,429485
2020-08-19,109.580002,110.720001,109.440002,110.720001,110.720001,169946
2020-08-20,109.260002,109.900002,108.739998,109.519997,109.519997,1249076
2020-08-21,109.980003,110.080002,107.699997,108.779999,108.779999,1295398
2020-08-24,110.339996,111.739998,110.199997,111.419998,111.419998,772679
2020-08-25,112.400002,112.660004,111.360001,111.379997,111.379997,239635
2020-08-26,111.019997,112.500000,110.940002,112.500000,112.500000,510459
2020-08-27,112.540001,112.660004,111.599998,111.680000,111.680000,298567
2020-08-28,111.779999,111.839996,110.459999,111.099998,111.099998,160963
2020-08-31,111.739998,112.019997,110.000000,110.440002,110.440002,154873
2020-09-01,111.120003,111.900002,109.540001,110.620003,110.620003,284053
